actual_value,predicted_value
2.75,1.3927421045668045
2.5,1.391139449666209
3.0,1.6003922262147334
4.0,1.9427924216911636
4.0,1.6651696171591506
2.75,1.7129521927352216
3.968,1.9529832325241885
3.556,2.165483805744002
3.879,2.1586952706220504
4.375,2.3197115780657267
3.556,2.471245584193257
3.75,2.1309984568556373
3.689,2.254681915260335
3.837,2.0307496116677863
3.388,2.259949312171785
3.804,2.5832965910406402
3.475,1.9421802481590709
3.622,2.4881846690747853
3.477,2.1090390956283196
3.06,1.8229569856152728
3.257,2.3983922066396555
3.281,1.756241108619045
3.243,2.5591924480858115
3.259,2.0440186368638047
3.561,2.5515681375814077
4.097,2.3262667245410467
3.919,2.1945157724004085
2.949,2.4901309746102185
3.5,2.3849026074243787
3.31,2.438568725021114
3.331,2.0822549228897493
3.009,2.698975110469993
2.989,2.5925997757451835
3.108,2.6028048968051007
4.5,1.1075463921560247
2.083,2.1529508228049234
1.625,2.026323028139089
2.909,2.1319416946067484
3.216,2.346443872295215
2.537,1.9921358730609897
2.433,1.595616032537564
2.983,2.168648980430306
3.2,2.3314634884067207
2.773,2.3219190228232307
2.625,1.306583684640521
2.391,1.6781774667766753
2.603,1.582536297414794
2.333,1.864859937921885
2.25,1.7768721100599991
3.25,1.5980794199602064
3.0,1.7266814835206885
2.65,1.8097831998640108
2.146,1.3239028683369516
2.29,1.4954850495800605
2.539,1.874852003179456
2.3,2.2425847384899074
2.553,1.535853902520535
1.781,1.2817663325176727
2.361,1.4348715979090967
2.063,1.5673841483532744
2.01,1.5017540862714194
2.173,2.216162523523654
2.254,1.867945433770759
2.118,1.5283309590461773
1.404,1.0093212738512851
2.034,0.9467885135017757
1.853,1.3764172802717278
1.875,1.5830668034160773
1.938,1.4106977573339357
1.938,1.3734600745629002
1.951,1.3974787217130904
1.92,1.6768435525836163
1.89,1.671448620260367
1.993,1.5644560459063854
2.063,0.9255556017364122
1.923,1.9669012583528365
1.813,1.3844750254921272
2.759,2.0328211638647526
2.708,2.196425780289221
2.552,2.4342932530575956
2.547,1.8737143725985568
2.849,1.9584838824987698
3.35,2.0192030459232204
2.49,1.2937492674157378
2.508,2.7863006188483164
2.713,2.22968846425542
2.799,2.155552705846352
2.813,2.0960340929282966
2.639,1.711278429905236
2.75,1.8524816592378313
2.409,2.203215440989618
2.296,1.8270742490614205
2.3,1.9810714440231938
2.464,1.633138948091266
2.409,1.9113273792086685
2.586,1.416048371704181
2.43,2.2626337208644083
2.923,1.8346093825129246
2.632,2.4214240584627915
2.64,2.1363542930410784
2.755,2.0058832931335484
2.598,2.0027478594046326
2.672,2.2646771569832436
2.7,2.2836719785914346
2.619,2.572516585878697
2.294,2.1261827074618127
2.793,2.394330446321302
2.545,2.3768036667243475
2.409,2.1720650944633144
2.302,1.8730600882189075
2.387,1.91180427198953
2.33,1.449605463351552
2.713,2.043086143820261
2.725,2.157734414750953
2.503,2.1699260105379032
2.194,2.244886774197823
2.393,1.3577122942382562
2.762,2.0594809572607504
2.429,2.472114990961939
2.362,2.162388732025038
2.447,2.115750762978787
2.526,1.9677715995468088
2.54,1.9659775183030794
2.505,1.9977820027283606
2.52,2.041142946415395
2.42,1.6908625668336237
2.518,2.0530118770744856
2.226,1.7818731392979636
2.65,1.905129667586558
2.685,2.09456439498093
2.618,2.2653924580778715
2.6,2.021944183403116
2.706,2.2804901512312203
2.616,2.074768121988238
2.436,2.0943809343246858
2.462,2.1465440290299154
2.316,2.1332804357874835
2.669,2.3259027241690395
2.665,2.143296938700396
2.556,1.8014899381284994
2.477,2.09474599220033
2.515,2.0918399655601987
2.489,2.7211581400408162
2.641,2.548217971557862
2.51,1.913320098010574
2.191,1.7183958752929989
2.38,1.7275412599026119
2.263,1.897255057545095
1.819,0.8909103213264595
2.139,2.529521887106549
2.178,1.9080938436557708
2.183,2.0630283196536583
2.419,2.2517424805197876
2.786,1.9345271259524222
4.143,1.902057724257433
4.357,2.036649443709817
3.9,2.105926239587702
5.0,1.9098211470490578
3.677,3.058898889847578
3.742,2.3617829126612664
4.065,1.6973790589350848
3.596,1.5310502045670702
3.457,1.8184746297136043
3.067,2.164757232073128
3.296,1.6625129466767459
3.3,1.7845884821909914
3.5,1.827188552910097
3.38,1.9706625737389056
3.61,2.3189052112789477
3.57,2.1374495484525515
3.663,2.7465659526661943
4.203,2.627418025294695
3.586,2.3377179356649904
5.00001,2.9053050566980607
5.00001,4.975658881983563
5.00001,4.373387088287884
3.817,3.0276594202484373
3.374,2.397829778651368
3.336,2.1774880656043316
3.49,2.9869272060314085
3.226,2.5394486344647054
3.134,1.729304957497749
3.94,3.2035198291803955
3.495,2.3031440947456105
4.31,3.0869912103613215
3.351,2.546977224475307
3.136,2.7734528078393423
3.468,3.0198371731762568
4.169,2.7237314428325656
5.00001,5.050086469968075
5.00001,3.864071126066351
3.636,2.8191244821550803
3.656,2.515396854615363
5.00001,3.7469204574774855
4.268,3.8019428839336316
4.052,3.270213667833215
4.846,2.942587806624872
5.00001,4.955009303955375
5.00001,4.927611390941384
3.99,2.9407866189343506
3.941,3.324215840694726
3.351,2.600285134545836
3.442,2.6296403190952313
2.755,2.463148437233274
2.614,2.052420659664281
2.662,1.8282180593806585
2.642,2.5751895084754075
2.692,2.1965078994905523
2.319,2.2346606022369313
2.193,2.441573350094386
2.212,2.3309660701328903
2.25,1.9700551469832366
2.386,1.8466273708943397
2.286,2.1797666635363817
2.215,1.8386982659051516
2.441,2.164777414127185
2.32,1.693838745671894
2.379,2.200752517898952
2.394,1.9271661742629485
2.393,1.5365696637697712
2.467,1.72395531755794
2.597,2.3893366340903754
2.289,1.6948608479660086
2.216,2.230848107636135
2.195,2.1905683242367187
2.25,1.6612492438469224
2.118,1.7441734314668365
3.486,2.111642607083987
3.321,1.824192671785589
3.238,2.086480545136082
3.221,2.1716326767663587
3.313,2.194255302448458
3.361,2.2896798872838975
3.398,2.90329417739746
3.296,1.935991530482318
3.312,1.9621652644699075
3.327,2.158015046317216
3.398,1.9488400268666686
3.536,2.308460593152738
3.231,2.2800159023433673
3.184,2.3003941557282905
3.176,2.260675432854563
3.118,2.0016847582709385
3.292,2.317492822356567
3.147,2.031400062382151
3.31,2.4544606742993635
3.202,2.0233200282801107
3.085,2.0093005920102214
2.978,2.4686090413246595
3.191,2.103101091085011
3.212,2.0326713189378873
3.238,2.488032808476252
3.213,1.9052638624086136
3.231,2.1390987674500144
3.143,2.1868709122323993
3.35,2.093607419523714
4.385,3.098027758290852
3.408,2.0810436386947124
3.177,2.293734743487753
3.152,2.3706933876754444
5.00001,2.6362952941945528
3.715,2.6658556865668737
3.694,2.6433620176692427
4.333,2.117907429398252
4.062,2.821028362036812
3.5,1.7335804279138927
3.5,1.8155472076042516
4.0,1.9221038383176559
1.875,2.190791609120712
1.125,1.8064950305036278
3.077,2.011576275879707
3.162,1.7682911169873377
2.956,2.1122416286590973
2.963,2.0683935064945698
2.788,2.3645072767771627
2.915,2.198874290250736
2.832,2.1694385492631185
2.689,1.6407148139487713
2.742,1.726740199705148
2.608,1.8195753651627096
2.841,2.238515209796741
2.723,1.8585704253433553
2.702,2.29851244561333
2.718,1.9195892201138967
2.722,2.1217460639951295
2.863,1.706238722644399
2.978,2.045056384060444
2.966,2.03087550954438
3.0,2.846094645684378
2.757,1.922502994645201
2.757,2.0691142297402907
2.724,2.133548780254836
2.728,2.142999543385557
2.737,2.1173751523559994
2.681,2.2803055853735756
2.711,2.2049116232873125
5.00001,2.18357238127327
3.5,1.6856490830096142
3.5,1.7166802994424457
5.00001,2.027973875097513
5.00001,2.029528102525444
3.071,1.6145788698575207
4.167,2.0141613700471015
5.00001,2.4379942391202336
5.00001,1.6604653055193004
4.833,2.123130557230595
4.433,1.9339805043804734
3.964,2.193151559711586
3.75,1.7519702302248341
4.578,2.1470487742148925
3.353,1.7654284966149376
3.229,1.7809192671390455
3.522,1.952433837309113
5.00001,4.316416675742438
5.00001,3.025802571950099
5.00001,4.94427675046862
3.768,1.8642060377620275
4.417,1.9004086540906486
3.75,1.8058394365820392
3.607,1.6382301361726603
4.029,2.0782537093322793
3.984,2.2008590103922065
4.213,2.1591289446326574
4.469,1.794737744979992
4.224,1.762326693027623
4.146,2.129586420862348
4.047,2.2104579480476025
3.667,2.066182743446849
3.372,1.9096627097083598
3.938,2.216285426952923
3.485,2.083757904861144
3.464,1.9480487087638905
3.114,1.946156415069215
3.291,1.7405470552725477
3.563,1.7096994201122153
3.692,2.0075302203813457
3.595,2.185317449815552
3.185,1.5781840463031127
3.284,1.9733106366109257
5.00001,2.236204858768806
3.485,1.9612856135820982
3.247,2.1321465136734337
3.367,2.5693747072867628
3.229,1.9521357433182374
3.328,2.0047115891110776
3.511,2.4396054549371198
3.422,2.1439515643332583
3.222,1.677147036435107
5.00001,1.7792041337674107
5.00001,6.760642106608016
3.189,1.923136169491935
2.128,0.9070225986611151
1.804,1.6129885257535022
2.25,4.7670972988905875
2.25,3.05689654976328
2.071,2.26011681244115
2.237,1.8657738627166933
0.525,0.8365508149099078
0.525,0.9135603035216052
0.633,1.0011896340449533
1.125,0.9906300055427206
0.75,0.8488578259125769
0.875,0.8023934589272927
0.45,1.393877915680945
0.225,0.8128787260949542
0.768,1.2050960340232928
0.776,1.453761262687587
1.102,1.0046043484994298
1.031,1.0172125419949771
0.923,1.0041760275532767
1.104,0.9217882918093544
1.051,2.0026990427005518
0.974,1.2174034123528545
1.076,1.8091216895302824
0.926,1.8729454786447817
0.66,1.1404595134359146
0.613,1.0369171956573016
0.59,1.1944441230762768
0.546,1.2174817656639942
0.52,1.1997898172525885
0.568,1.0656920192782326
0.527,1.164450166140098
0.425,0.7683936084165903
0.638,1.2813379882977225
0.43,0.9985668230630005
0.45,1.2991874099587388
0.608,1.040860901596318
0.675,1.4827198781200863
0.55,1.592967504847446
1.184,1.978675807358569
0.872,1.798342358822984
0.881,1.3183404124177671
0.803,1.5326438908744702
0.594,1.3242347210460244
0.621,1.2270885474781286
0.5,1.6472883458345047
0.946,2.0316357334440958
1.137,1.717147611038325
0.939,1.7568335511208024
2.474,2.156976064287074
1.899,2.946184754732064
0.941,1.7252283290531174
0.846,1.8893043214292045
0.916,1.933754945436985
0.878,1.8516598555018164
0.888,1.6767759815821341
0.926,1.5236823080676278
0.874,1.9660734987653192
0.908,1.297817660001063
1.415,1.7369807327300366
1.136,2.1573045552943904
1.837,2.6436695056125834
1.231,1.9969836761008248
0.654,1.576750560147166
0.988,1.1956978471809294
0.767,1.5060425345894066
0.983,2.2091331101862792
1.054,1.4307956719101422
0.906,1.9065463197870995
0.813,1.0685688426993614
0.875,1.5739494855723755
0.938,1.5547157561540121
0.557,1.6884799301727096
0.557,1.3215858769364757
0.7,1.5304311603332736
0.728,1.597628898259901
0.699,1.3762294748537511
0.752,1.1872903128454364
0.544,0.9423401051430931
0.636,1.5296741141597174
0.527,1.2911610986389919
0.542,1.552390737610052
0.542,0.8764015150497151
0.483,1.1039083670566863
0.505,1.5349775950448303
0.631,1.2146831503242854
0.623,1.4351762535446781
0.698,1.7289240662693477
0.75,1.3257437260070974
0.635,1.2154137991306293
0.553,1.3292271559629134
0.593,1.195043738612884
0.62,1.3547811521630444
0.54,1.0116357670227407
0.628,1.538155649946535
0.683,1.4826993806194941
0.577,1.273165452674924
0.622,1.263629452427344
0.638,2.065393823696282
0.659,1.2080840642368416
1.136,1.6378528302271955
0.65,1.3396161339984838
0.559,1.4426374931442756
0.483,1.31491500299242
0.53,1.0396803891146604
0.517,1.1856499093518238
0.612,1.33908892108062
0.567,1.2396892440069238
0.603,1.3888276873641094
0.577,1.2133475379757441
0.591,1.504414217368668
0.618,1.618899960676821
0.678,1.3605815445437255
0.616,1.486740426976946
0.731,1.759381514930049
0.659,1.1811926066443128
0.814,1.4911484860334396
0.739,1.1397999193599593
0.804,0.9842287831852958
0.672,1.3972138485029408
0.577,1.6680486533510468
0.572,1.1396082591171612
0.592,1.1050384481166673
0.892,1.5743397307749332
0.584,1.46472116327705
0.564,1.2889338710573297
0.721,1.5580355484637654
0.66,1.4503727690805388
0.857,1.2725892171830382
2.258,2.672165642324685
1.524,1.9842779306750902
1.238,1.9022171131786543
2.42,4.646243798038466
0.944,1.9534255509858873
1.733,2.159057930975649
0.871,1.432449602906845
1.669,2.37230774468131
1.75,1.8349838223252943
1.551,2.698817611803844
1.292,2.1353846335206588
0.989,1.8044305000623113
1.519,2.951351054370326
0.964,1.5842218598046147
1.028,1.6198921329904605
1.015,1.3008833616912916
0.875,1.3948712485586738
1.196,1.7556294173731968
1.759,1.4838707025357452
1.946,2.0840319017341473
2.347,3.1997690604883426
1.103,0.9773710489284011
0.946,1.0025088949954248
1.765,2.6086802942363896
1.5,1.6026829893258565
1.349,2.252349332277025
1.917,2.673655075345928
1.364,2.2576262771599267
1.338,2.574701410856848
1.621,1.8055767165183783
1.198,2.265268826327603
1.308,2.2743301113983114
1.306,2.5223866350177753
1.621,2.774741448144389
1.591,2.7634840418608593
1.46,1.9385853401102273
1.482,2.556825789019819
2.447,2.831767457305133
1.464,1.935933754990392
1.427,2.4067940085578576
1.267,1.4355322676087643
1.431,2.476984622216346
1.456,2.342686258418024
1.539,2.642799718445064
1.557,2.8571988595903477
1.335,2.5404855468925147
1.323,1.6401712372094863
1.313,2.192062012209325
1.388,2.016966763339685
1.407,1.8630824341863585
2.061,2.205717517864632
0.787,1.938695722214306
0.928,2.3695759572209516
1.053,2.0062216068376304
0.984,1.5135109393195618
0.991,1.9265111494594755
1.1,1.4594305022252152
1.123,1.215522754096723
1.053,1.2336933790788136
1.0,1.1259533324835438
1.0,1.8282856990674285
1.162,1.5613206930751993
1.084,2.302590505760448
1.319,2.1472755084111133
0.921,1.5828292113773834
0.955,2.1184213870688158
1.048,1.7227612337279015
1.016,1.6405886291635288
0.905,1.0500612185873595
1.176,2.1220914882341417
1.028,1.7880440987254682
1.077,2.150381065309246
0.973,1.76851302598127
0.911,1.3930290532768332
0.941,1.7049617384408944
1.113,1.525743971612664
1.074,2.1160908058035526
0.99,1.5022097450125373
1.063,1.462111982405307
0.95,1.496459891957385
0.875,1.669996398611209
1.245,1.4340900684833333
1.379,2.2701410629165917
0.959,1.7840270714973046
1.208,2.0621640989054324
0.828,1.9120226490822747
1.55,1.734258322468403
1.125,0.9720887188761483
1.068,1.9570367732265026
2.018,2.540595814779146
1.125,1.5928033516157347
2.479,3.055502970777834
2.125,2.803945743757323
2.207,3.251362483037067
1.621,1.647413287529104
1.25,1.4882073076172007
1.35,1.694553776112517
0.875,1.461747028019025
1.268,1.5047987950440114
1.531,2.8127065292943803
1.813,2.586667732980696
1.577,3.019369169895634
1.771,1.8316635637819774
1.563,1.103960721659501
1.25,1.89694844708061
1.309,1.4802572349094019
1.304,1.9908963745512671
0.59,1.6211467603130265
0.997,1.3657742883379798
1.5,0.9532766893228791
1.214,2.4735637320799118
0.769,1.670419899690844
1.469,1.5553637914368288
1.375,1.5805473782260997
1.583,1.8118047622951527
0.557,0.890510896911738
0.836,1.161869230001658
1.04,1.7099129750700337
1.25,1.6997216077127053
1.625,2.8525732926169374
1.031,1.595759519494858
1.625,2.018354615496952
1.625,1.3920003537917713
1.563,1.583693975152692
1.235,1.385860327800852
0.963,1.3148378939237861
1.857,2.287526697741512
2.408,1.924197937441068
1.869,2.791836927432583
1.472,2.7671806930468725
1.301,2.056668567889469
1.781,2.140168485562883
2.028,2.0016621837222113
2.3,3.183175384815178
1.55,1.3415958710843676
1.75,1.3546520482014834
2.045,1.812475700436649
1.528,1.7372472416214966
1.274,2.1043090441688266
1.207,1.782382810947927
1.018,1.8040981627967803
1.108,1.5224665261910881
1.135,1.478890290581829
1.167,1.6895964018291765
1.318,1.8059420246692792
1.753,2.4776763116598914
0.995,1.8713990965160978
0.869,1.3731805423957903
1.375,1.3634035137679563
1.288,2.1798063272770003
1.432,2.1688333247382596
1.141,1.397591931884059
0.982,1.3682988131293012
1.254,1.5002913678202332
1.107,1.6183604280222175
1.08,1.5049413919365742
1.548,2.5421021503855346
1.537,2.5784234637840013
1.325,2.1266903533900896
2.293,3.684835438932372
1.717,2.1682323538914448
1.03,1.4553669275942247
1.368,2.070524570414018
1.201,2.0753059154680393
1.331,1.5205380665362294
1.633,2.0476706111299565
0.707,1.2443689850971957
0.878,1.5199468424193587
0.688,1.385056211885011
0.738,1.23484280173551
0.911,1.847485278828001
1.509,2.238218727843899
1.151,1.7542609136577993
1.333,1.4425600511820467
1.168,1.9172627592812066
0.829,1.1653059561544392
0.831,1.3062033603513816
1.13,1.8711399095698007
1.512,1.8860683051506828
2.442,2.1815809188873025
1.467,1.9718922029740549
1.225,1.5034075273465626
1.139,1.9484539631170654
2.0,2.0117002263326187
1.742,2.1178642762834468
1.663,1.6961272756164436
1.05,1.5092292816393202
1.652,2.0374772261197394
1.611,2.4716829424606908
1.769,2.4336211104110106
1.565,1.8137594586909187
1.875,1.7012520276769552
1.522,2.3523556728916977
1.589,1.9091440215605062
1.134,1.6727537697443795
1.413,1.9379708540453437
1.109,1.6220858205114734
1.419,1.6619577728229633
1.576,2.0700941885250637
2.0,1.5213041567699928
1.694,1.5784032031890574
0.971,1.5079287401293746
0.909,1.9334359322718693
1.022,1.4758037716286028
1.346,1.9636617785208559
1.259,1.8609641092224258
1.827,2.292909079960302
1.49,1.8695634663238114
1.921,2.20507141897686
1.39,1.8450080033735077
1.824,1.8765800802492445
1.656,1.5570330804479549
1.261,1.9614460744720215
0.944,1.3288790299489395
0.919,1.3660015840723452
1.243,1.7012705244847308
0.942,1.625904246355078
1.208,1.39977646253563
1.018,1.1068416419426905
0.969,1.180766835150637
0.992,1.552934883457659
1.721,2.6348863945566823
1.353,2.018724553832124
1.308,1.9541785860950416
1.015,1.5144740869629494
1.018,2.198987685131083
1.639,2.5358557193176487
1.118,1.8814285550335856
1.976,2.063017212842562
1.614,2.294251195370091
2.125,3.5679416397787977
1.75,1.5774539799883884
1.125,1.2930114294660742
1.063,1.9017758403832805
1.583,2.504684147184219
1.95,2.1216191286147517
1.739,1.5951205440495364
0.741,1.1577232650952705
1.05,1.1925811703613836
1.019,1.5015646090988999
1.179,2.166534095117178
1.694,2.318430999992037
1.168,1.6167904824789368
1.308,1.3868124540246929
1.61,1.9138769533015592
1.371,2.2127537541645843
1.215,2.134882313532756
1.415,1.7500587259581637
1.493,2.780974149867844
1.385,2.425345410785885
1.553,2.522009830067827
1.557,2.15224304122146
1.579,2.5288753821294887
1.2,1.4109746353192745
1.792,1.8014952116527005
4.75,2.0488513505147403
1.275,1.5739452755533823
0.863,1.5314991436717125
1.194,1.8465398067981906
2.228,2.181428036158595
3.224,2.1920371589645593
1.635,1.5702251911099008
2.742,2.5544281692475534
3.273,2.276949013805999
2.229,2.624253919651948
2.402,2.867496083275457
2.151,2.996266155941298
1.707,2.1966903985606225
1.621,2.156415161184067
1.214,1.9365385656165335
1.335,2.489848156541291
1.525,1.6636255830012772
1.532,1.8028990646207217
1.287,2.2974487135255455
1.32,1.7825548158686941
1.273,1.6171777925079895
1.176,1.8780993626608713
1.198,1.7719338317012996
1.104,1.9752727655919258
1.25,1.3559625703137972
1.476,1.970484274749134
1.948,2.493669519943359
1.648,2.3539265665684828
1.417,1.9329371995738533
1.513,2.26938386791262
1.706,1.9137294671696161
1.031,0.966615968636672
1.083,1.1833907071023835
1.115,1.1970098636610036
1.125,1.790441438918209
2.081,2.605494169557885
1.347,1.707470986082782
1.967,2.9660304685829413
0.63,1.1918115208573767
2.5,2.267674092756682
2.94,2.4160873880755926
2.487,2.025341000118063
1.543,1.7728146478843285
0.906,1.3872404616893783
1.449,1.1054625243089842
1.14,1.2932133955604967
1.4,1.4772692761738258
1.617,1.6664593981763374
1.952,1.8478295050486184
2.567,2.251425292571977
1.681,1.931465651282076
1.135,1.5141735299167354
1.582,1.6749403848066557
1.627,1.9908605096120378
1.421,1.5946617182529306
2.069,2.308970031645947
2.646,1.7792422295116863
2.712,2.0231292211143863
3.208,1.906418687577343
2.788,2.01368695755159
1.842,1.4100059396026539
1.883,1.6143201276509855
1.862,1.5878558653855719
2.781,1.7299035176650064
2.794,2.035246029793489
2.836,1.556754378606649
2.269,1.6534419041817139
2.668,1.5817753091398343
2.211,1.5571476486952789
2.0,1.519654942442103
2.273,1.1526610362574106
2.078,1.9700062747179539
1.927,2.3026519958468272
2.158,1.8608439905775054
1.832,1.7870613765417276
1.896,1.9089314449585897
2.663,1.9744807255545513
1.839,1.917906827883537
1.961,1.6407739780458996
3.177,2.533127573103787
2.939,1.5059984309182903
3.3,1.9627412958566406
2.045,1.792701093734634
2.496,1.7979517517098669
2.536,1.2744922656132331
1.95,1.1571644921348714
5.00001,0.7336808074189745
3.0,0.8236318351332574
3.288,3.0891495358088843
2.229,1.0603400317426106
1.659,1.5410951372495478
2.589,2.242579443214444
2.259,1.500670732691133
2.215,1.3381211281883743
2.513,2.6283579037039537
2.333,1.3300818078049388
2.096,1.0402525319824556
2.063,1.3701534768607782
2.271,1.5519334807589995
1.926,1.6317400018912298
1.742,1.168080263082988
2.082,2.013383457808018
2.262,1.369773640398436
2.317,1.3528478729854108
3.37,2.402409757191511
2.25,1.829920783634697
2.47,1.3929330292329374
2.193,1.753097831297794
2.218,2.405056193702464
2.399,2.3639845694423776
3.316,2.728051969811175
2.08,1.8235643585880132
2.625,1.6049154654320696
3.5,2.082215372155665
2.533,2.534676736633546
2.337,1.400557481627651
0.425,1.1712200841129197
3.362,2.0267816235657166
3.8,2.932604165441408
3.578,1.9129783856806175
2.459,1.7512004038423763
2.361,1.2809987972280055
0.55,1.2107724898793064
2.75,2.434200184295172
2.955,2.3686446244808366
2.676,2.2651648793750057
1.952,1.6724946838328654
1.568,1.9354210763087756
2.054,1.761035909521919
2.177,1.8957443901359214
1.638,1.543957202801303
1.797,1.3584474293723643
1.53,1.4012533455050291
1.978,1.9464274619260789
1.654,1.5961434289981677
1.904,1.5828475930917927
1.62,1.685264605099176
1.585,1.8203701109107484
1.781,1.6871200623249674
2.099,1.5740055124066923
1.558,1.296833148898385
1.6,1.5807458519439623
2.683,1.3461977343455134
1.421,1.439187539560599
1.436,1.7104438311707997
1.782,1.5728722721470116
1.063,1.0947957658580694
2.731,2.3849569433984947
2.802,1.812580371743252
3.297,2.2976513768891644
2.708,2.3579841574165505
3.15,2.0864160503516285
3.461,2.1140847414117383
1.526,1.6273781617979306
1.448,1.6927746926449512
2.773,1.8497408867066223
2.048,1.6910554963428515
1.814,1.6773847634414425
2.091,2.2721874708950165
1.738,2.0143089994593097
1.75,1.8237833437558197
1.639,1.8478468555863448
1.713,1.6080753173903144
1.669,1.8016508678803649
1.464,1.472460826919562
2.224,2.1871557514343634
2.058,1.615676888736205
1.761,1.8583829489912307
1.848,2.0887562120775143
2.256,2.32787077042639
1.721,1.9013456089110596
2.506,1.8961251727697632
2.929,2.6457181028220718
2.675,2.5733302157841473
0.698,1.7488937390359989
1.586,1.7721701272929462
2.616,2.1516453047107986
1.172,1.3471878854134625
2.534,1.8580112376335975
2.722,2.1820130774046245
3.152,2.978861057250929
2.142,1.4609765012198475
2.153,1.98080691647501
2.904,2.353693467170464
2.817,2.4592565412641667
2.581,2.503883422900465
2.301,2.1176801279575392
2.337,2.358156558497554
2.515,2.427389602305455
2.67,2.530003554549551
2.386,1.930845941614415
2.667,2.155411658552546
2.432,1.8104741894327951
2.386,1.9507701536821707
2.143,1.5209969839032944
2.399,1.9772628762848683
2.359,2.0768065949718113
2.365,2.3433071454757664
2.244,1.9318031080929499
2.321,1.777758809701333
3.07,1.6824507149095485
2.979,1.669266250900399
3.142,2.5851823875613147
4.176,3.04121493105438
2.925,2.2161512694280168
2.664,2.363443295384564
2.38,2.56506600487968
2.603,2.630319096121453
2.877,2.6752536951804267
2.756,2.351860160798935
2.643,1.8977430545415435
2.77,2.513656758644494
2.728,2.436852238608637
2.813,2.0615415360892264
2.391,1.8727834395769105
2.588,2.5122308643076288
2.524,2.3214268367624165
2.575,2.2263611723103267
2.777,1.8338830860791864
2.294,1.6636849559817657
2.561,1.9524285672189334
3.045,2.4022690352725844
3.067,2.3138713279374183
2.687,2.752372060880269
3.037,1.8427814026333373
2.945,2.5775129601675246
2.708,2.647766066586637
3.197,1.6653437968027895
0.875,1.7480312641012572
2.386,2.336184650141332
3.043,2.718881781385474
2.979,2.8042588170559624
1.465,2.1592719342496256
2.847,2.646705104907756
3.229,2.6315720165376906
2.464,2.4635970977753665
2.633,2.6818332136403056
2.609,2.684279901826444
2.807,2.4092257742283407
2.762,2.075513607879504
2.784,2.2265597447347143
2.526,1.7317830904913996
2.656,2.4611939887106633
2.684,2.31383307687419
2.263,2.595894374610937
2.507,2.063044206246422
3.026,2.4418249891055415
2.735,2.498924862106831
3.276,2.2096769373057312
2.467,2.3318373268418715
2.425,1.7221963055436502
2.188,1.9915767597077387
2.375,2.4035119221693435
2.333,1.8471872530237234
2.324,1.8823566523665995
2.44,1.540414421444493
2.815,2.3624472296197565
2.398,2.020108960623447
3.01,2.0890109867811635
2.727,2.198138644201501
3.533,3.005003643189316
3.537,2.7008683294307843
2.62,2.3546167682744645
2.512,2.3510642904873125
2.362,2.289114336557537
2.724,2.643583807595462
2.75,2.1200500565334406
2.274,2.2210433230375415
2.639,2.6051252643645624
2.541,1.95673394464649
2.346,1.825387877810848
2.282,1.6679959774317688
2.81,5.718227412252535
2.793,2.701438578971126
2.621,2.3213593712533225
2.625,2.59351385496924
2.375,2.2911790167244495
2.417,2.2396714010749212
3.455,2.222953146378497
4.5,1.4271072255265693
2.706,2.1491524255017493
2.73,2.66869683685927
2.49,2.3314950561423515
3.258,2.7244265474218254
2.804,2.492861012382771
3.446,3.252279891415117
3.021,2.817528331263786
2.813,2.3970021815414215
3.423,2.510592129485844
3.445,2.0964355849262715
2.841,2.2488637584116336
2.736,2.046171130396838
3.413,2.4341197760566873
3.247,3.126788178073783
3.081,2.338234127396107
1.375,2.208101529112618
2.929,1.9038578084731617
3.19,2.478445197200752
3.068,2.487116753282635
3.179,2.316186972557997
2.427,1.7864583267616327
2.53,1.7264243731292797
2.425,1.5178159014559958
2.125,1.4208679384139375
1.442,1.9218689367986592
2.75,1.4865908922914395
2.285,2.234913263211995
2.291,1.7293879539141486
2.242,2.143214695159843
2.154,2.3238463856667737
3.184,1.7841669351756155
2.651,1.844555517043798
2.731,1.5268923611750194
3.364,2.8712989437957734
3.474,2.4489358790312967
4.12,2.166520991869724
4.051,2.9053149194579535
4.669,3.123303282844644
4.5,3.0742144538601783
4.224,2.8273295123103552
3.693,1.9156783173147243
4.203,3.0782760636573046
3.871,2.4088997790278337
3.409,2.310569599976943
5.00001,3.0023985335689
5.00001,3.0635713965313354
4.577,1.7317496019708978
4.592,2.416502494607823
5.00001,3.7282361400900044
5.00001,3.115731771176117
5.00001,2.9930987999455887
4.5,3.197370352486168
3.5,2.6027195464627337
3.538,1.8683280539785652
3.781,2.8929071525874086
5.0,2.856811627897737
5.0,2.305637327869468
5.00001,4.0145248554178465
5.00001,3.1754416461495625
3.742,2.5756953424415294
4.34,2.1631167116397667
5.00001,2.4464377201093424
5.00001,2.3744379966374574
3.864,2.8219443372356916
3.599,2.4658280149762053
3.722,2.051069638513629
4.108,2.1700570477925254
3.506,1.9197050863390162
3.45,1.8305200241992396
3.75,1.667864591000537
4.338,2.227922149712796
5.00001,2.545598749678036
5.00001,5.6616915048551775
5.00001,4.961745747908788
5.00001,6.716498841797735
5.00001,5.304259122275504
5.00001,5.742758133098075
5.00001,6.044904396610063
5.00001,4.6784181401995015
5.00001,6.5051602841941785
5.00001,3.406955543183751
5.00001,3.9190445578381903
5.00001,4.82864984382546
3.0,2.1031923779092856
3.184,1.7558418351374128
2.9,1.8867400899296047
2.879,1.8763137275173105
